time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
8.0,bdf2,28.0704,0.019682,3,2.036641449067132e-13,1.238502111324548e-10,2.7190668561161146e-07,8.003286922075858e-11,-1.6873252689849012,-1.6873666757291517,4.140674425046065e-05,1.9566985022690673e-06,1.956822180032856e-06,-1.236777637886945e-10,0.48035434870544536,5.608440238491233e-09,1.5368845463025657e-08,-0.013252544321310412,"{""D"": 5.608440238491233e-09, ""cp"": 3396.551310679207, ""k"": 0.48035434870544536, ""rho"": 965.610844805257}","{""D"": 5.641860489671227e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[4.4593190310318856e-07, 0.0005106304679214132], [1.7309829043993698e-10, 3.6424821956034744e-07], [2.036641449067132e-13, 1.238502111324548e-10]]",301.15000000000015,301.1529053329708,2.46570972504107,2.550000000000008,0.0,0.0
8.25,bdf2,28.0726,0.019683625,3,2.7501253448566545e-13,1.2248346128190468e-10,1.7880120140034705e-07,7.813572011627912e-11,-1.7389140376356436,-1.7389562079699772,4.217033433362438e-05,1.955674472438634e-06,1.9557961473634255e-06,-1.216749247916981e-10,0.4803138090208644,5.6079407331704825e-09,1.536078702090168e-08,-0.013657730425991731,"{""D"": 5.6079407331704825e-09, ""cp"": 3396.259424950224, ""k"": 0.4803138090208644, ""rho"": 965.4468875781481}","{""D"": 5.641869830913925e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.528130832391479e-07, 0.0005023922612294257], [1.7517920941537178e-10, 3.591183948036477e-07], [2.7501253448566545e-13, 1.2248346128190468e-10]]",301.15000000000026,301.1530417516812,2.4644288092042816,2.550000000000004,0.0,0.0
8.5,bdf2,28.0748,0.01968525,3,6.85549118750727e-13,1.2082570238442909e-10,1.189435351989232e-06,1.0472600564526147e-10,-1.7904521644135145,-1.790494731388037,4.256697452253988e-05,1.9546664202609173e-06,1.954786181701623e-06,-1.1976144070553524e-10,0.48027387567979307,5.60744955768672e-09,1.5352854770361757e-08,-0.014062504225183984,"{""D"": 5.60744955768672e-09, ""cp"": 3395.97190489451, ""k"": 0.48027387567979307, ""rho"": 965.2855010722596}","{""D"": 5.641879395100652e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.595839455501326e-07, 0.0004945276522834678], [1.7828146513999842e-10, 3.542041743134167e-07], [6.85549118750727e-13, 1.2082570238442909e-10]]",301.15000000000026,301.15318021074444,2.463167977127029,2.550000000000004,0.0,0.0
8.75,bdf2,28.076999999999998,0.019686875000000003,3,1.0594673482186106e-12,1.1979663448599614e-10,6.850423233117908e-07,3.7126302032675085e-11,-1.841940312988767,-1.8419830555245653,4.2742535798279135e-05,1.9536736460813913e-06,1.953791576736269e-06,-1.179306548778444e-10,0.4802345220464306,5.606966359425202e-09,1.534504316035122e-08,-0.014466900020248533,"{""D"": 5.606966359425202e-09, ""cp"": 3395.6885587342995, ""k"": 0.4802345220464306, ""rho"": 965.126572277803}","{""D"": 5.641889169335315e-09, ""cp"": 3415.295774647888, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.6625027743652953e-07, 0.00048700823285299886], [1.7896598702106474e-10, 3.4949123873784614e-07], [1.0594673482186106e-12, 1.1979663448599614e-10]]",301.15,301.153320677779,2.4619263459203364,2.550000000000004,0.0,0.0
9.0,bdf2,28.0792,0.0196885,3,9.337577930815557e-13,1.186069978614919e-10,2.685520712475409e-07,4.2511327791316944e-11,-1.8933780245178244,-1.8934219298955668,4.390537774234815e-05,1.952695499654864e-06,1.952811676533126e-06,-1.161768782622338e-10,0.48019572338469396,5.6064908109432024e-09,1.5337347042420868e-08,-0.014870905109569593,"{""D"": 5.6064908109432024e-09, ""cp"": 3395.409208369797, ""k"": 0.48019572338469396, ""rho"": 964.9699962453002}","{""D"": 5.641899098391147e-09, ""cp"": 3415.2957746478883, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.728166441238171e-07, 0.0004798094215487232], [1.8242063632742916e-10, 3.449659447856478e-07], [9.337577930815557e-13, 1.186069978614919e-10]]",301.15000000000015,301.15346312280417,2.4607030956664078,2.5500000000000043,0.0,0.0
9.25,bdf2,28.0814,0.019690125000000003,3,7.493464041089298e-13,1.1739280571597241e-10,7.809740054653957e-08,1.0717471354837471e-10,-1.9447676312296722,-1.9448120712652894,4.444003561721033e-05,1.9517313758054172e-06,1.9518458706286986e-06,-1.1449482328136474e-10,0.48015745667318066,5.606022607314011e-09,1.5329761620283285e-08,-0.015274522186973474,"{""D"": 5.606022607314011e-09, ""cp"": 3395.133688046901, ""k"": 0.48015745667318066, ""rho"": 964.8156753005918}","{""D"": 5.641909171599048e-09, ""cp"": 3415.2957746478883, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.79287325249734e-07, 0.00047290954011197254], [1.8417122591452346e-10, 3.4061561431941444e-07], [7.493464041089298e-13, 1.1739280571597241e-10]]",301.15000000000026,301.15360751714934,2.4594974632858735,2.5500000000000047,0.0,0.0
9.5,bdf2,28.0836,0.01969175,3,5.322810662231215e-14,1.1611086819687192e-10,9.589839464752004e-07,1.2072787214378877e-10,-1.9961092251896495,-1.9961541677716355,4.494258198595169e-05,1.9507807100171166e-06,1.950893589728395e-06,-1.128797112785866e-10,0.48011970044293795,5.605561463986869e-09,1.532228242375378e-08,-0.015677755439073692,"{""D"": 5.605561463986869e-09, ""cp"": 3394.8618431891537, ""k"": 0.48011970044293795, ""rho"": 964.6635183565431}","{""D"": 5.641919434286674e-09, ""cp"": 3415.2957746478883, ""k"": 0.48295774647887335, ""rho"": 976.4000000000005}","[[4.856635477608962e-07, 0.0004662901447878148], [1.8842938496449212e-10, 3.364294925433996e-07], [5.322810662231215e-14, 1.1611086819687192e-10]]",301.1500000000006,301.1537538332891,2.4583087371604937,2.5500000000000043,0.0,0.0
9.75,bdf2,28.0858,0.019693375000000003,3,9.645230176570629e-14,1.1507100283529748e-10,1.0532603482715786e-06,9.325873406851315e-11,-2.0474034538817643,-2.047448898689197,4.544480743273738e-05,1.949842974676267e-06,1.94995430191235e-06,-1.1132723608281463e-10,0.4800824346343744,5.605107114745774e-09,1.531490527435301e-08,-0.016080627004472135,"{""D"": 5.605107114745774e-09, ""cp"": 3394.5935293674956, ""k"": 0.4800824346343744, ""rho"": 964.513440305976}","{""D"": 5.641929944112991e-09, ""cp"": 3415.2957746478883, ""k"": 0.48295774647887335, ""rho"": 976.4000000000007}","[[4.919535607450797e-07, 0.00045993061487998866], [1.8927320268276042e-10, 3.3239745962234997e-07], [9.645230176570629e-14, 1.1507100283529748e-10]]",301.15000000000055,301.1539020440524,2.4571362523904376,2.550000000000005,0.0,0.0
10.0,bdf2,28.088,0.019695,3,6.272227769873868e-13,1.1380926702142934e-10,1.27523708215449e-06,2.963966849733879e-10,-2.0986515202151423,-2.0986968902136027,4.536999846038725e-05,1.948917675758261e-06,1.94902750928297e-06,-1.0983352470916589e-10,0.4800456404708372,5.604659310493277e-09,1.5307626262508517e-08,-0.01648311996781756,"{""D"": 5.604659310493277e-09, ""cp"": 3394.3286113900285, ""k"": 0.4800456404708372, ""rho"": 964.3653614852752}","{""D"": 5.641940569512391e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[4.981575811316194e-07, 0.0004538143592812696], [1.9251284707170078e-10, 3.285094523206179e-07], [6.272227769873868e-13, 1.1380926702142934e-10]]",301.1500000000006,301.15405212439146,2.4559793866037127,2.5500000000000056,0.0,0.0
10.25,bdf2,28.0902,0.019696625000000002,3,9.36964277540274e-13,1.1277096903353676e-10,1.3724093150813133e-07,1.301434515710298e-10,-2.1498529473000256,-2.149898773306802,4.582600677638382e-05,1.948004350161647e-06,1.9481127449877735e-06,-1.0839482612644356e-10,0.48000930034633926,5.604217817245952e-09,1.5300441720727427e-08,-0.016885261879239503,"{""D"": 5.604217817245952e-09, ""cp"": 3394.0669624936427, ""k"": 0.48000930034633926, ""rho"": 964.2192071980437}","{""D"": 5.641951307011079e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.042814721718776e-07, 0.0004479262343010857], [1.9228926774104566e-10, 3.2475784257879917e-07], [9.36964277540274e-13, 1.1277096903353676e-10]]",301.15000000000055,301.1542040490677,2.454837556234717,2.550000000000006,0.0,0.0
10.5,bdf2,28.0924,0.01969825,3,5.762591617570981e-13,1.1158411885113353e-10,1.6229023458436131e-07,1.5891687965563506e-10,-2.2010078143205414,-2.2010551422241065,4.732790356509753e-05,1.947102562716866e-06,1.947209570571581e-06,-1.0700785471502106e-10,0.4799733977257107,5.603782415236183e-09,1.5293348204829023e-08,-0.017287050635356113,"{""D"": 5.603782415236183e-09, ""cp"": 3393.808463625117, ""k"": 0.4799733977257107, ""rho"": 964.074907291453}","{""D"": 5.6419623594075364e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.103237088037676e-07, 0.0004422532686315749], [1.9660384634321896e-10, 3.21134348394359e-07], [5.762591617570981e-13, 1.1158411885113353e-10]]",301.1500000000007,301.154357794311,2.4537102132144764,2.5500000000000065,0.0,0.0
10.75,bdf2,28.0946,0.019699875000000002,3,8.305073705034729e-13,1.1079120192076205e-10,2.9982584237586707e-07,1.7767831650417065e-10,-2.2521195500997804,-2.252166551208745,4.700110896482812e-05,1.9462119039354507e-06,1.9463175736133577e-06,-1.0566967790707457e-10,0.4799379170554886,5.603352897789541e-09,1.528634247721438e-08,-0.017688471961623146,"{""D"": 5.603352897789541e-09, ""cp"": 3393.553002799518, ""k"": 0.4799379170554886, ""rho"": 963.9323957781373}","{""D"": 5.641973508852551e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.162921344666255e-07, 0.0004367833219348517], [1.9818416257508343e-10, 3.176314569969351e-07], [8.305073705034729e-13, 1.1079120192076205e-10]]",301.1500000000007,301.15451333795164,2.4525968420166975,2.550000000000006,0.0,0.0
11.0,bdf2,28.096799999999998,0.0197015,3,5.322794457664261e-13,1.0994621335362774e-10,5.437668733065948e-07,1.4450618479600053e-10,-2.303185993137254,-2.303233565602625,4.757246537101523e-05,1.945331988184141e-06,1.9454363656069873e-06,-1.0437742284636787e-10,0.4799028436839968,5.602929069803557e-09,1.5279421485038603e-08,-0.01808955372277711,"{""D"": 5.602929069803557e-09, ""cp"": 3393.300474524777, ""k"": 0.4799028436839968, ""rho"": 963.791610497118}","{""D"": 5.641984764952604e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.221861048087926e-07, 0.0004315031202350113], [2.0082544860782573e-10, 3.142432484161317e-07], [5.322794457664261e-13, 1.0994621335362774e-10]]",301.15000000000106,301.15467065737585,2.451496957008734,2.550000000000006,0.0,0.0
11.25,bdf2,28.099,0.019703125000000002,3,4.681036624929453e-14,1.0894292004462922e-10,1.1212359822820872e-06,1.1405099087369308e-10,-2.3542088906847303,-2.354256709861602,4.781917687157744e-05,1.9444624514244622e-06,1.944565580064267e-06,-1.0312863980477377e-10,0.47986816378981945,5.602510747316161e-09,1.5272582352120202e-08,-0.01849028470049907,"{""D"": 5.602510747316161e-09, ""cp"": 3393.0507792867, ""k"": 0.47986816378981945, ""rho"": 963.6524928102826}","{""D"": 5.6419963272138e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.280105134505311e-07, 0.0004264019322944552], [2.0355582139244918e-10, 3.10962644392401e-07], [4.681036624929453e-14, 1.0894292004462922e-10]]",301.15000000000146,301.1548297316055,2.4504101000803336,2.550000000000006,0.0,0.0
11.5,bdf2,28.1012,0.01970475,3,1.9214890079222796e-13,1.0813502598796474e-10,4.0933446143753827e-07,8.590594902102566e-11,-2.4051877528559897,-2.405236506797337,4.8753941347179364e-05,1.943602950008874e-06,1.9437048708010897e-06,-1.0192079221550029e-10,0.4798338643171669,5.602097756295227e-09,1.5265822357055395e-08,-0.018890681893392307,"{""D"": 5.602097756295227e-09, ""cp"": 3392.803823083602, ""k"": 0.4798338643171669, ""rho"": 963.5149873281744}","{""D"": 5.642007956778057e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.337665869432222e-07, 0.0004214698582678827], [2.0490773880589337e-10, 3.077848365715927e-07], [1.9214890079222796e-13, 1.0813502598796474e-10]]",301.150000000002,301.1549905397281,2.449335838501362,2.550000000000006,0.0,0.0
11.75,bdf2,28.1034,0.019706375,3,8.91094765317783e-13,1.0703211737385476e-10,9.581908670952544e-07,2.4203572479564173e-10,-2.456123763478446,-2.456173454187649,4.9690709202909744e-05,1.9427531585944066e-06,1.94285391039835e-06,-1.0075180394319546e-10,0.4797999329178473,5.60168993210979e-09,1.5259138930260408e-08,-0.01929074475336044,"{""D"": 5.60168993210979e-09, ""cp"": 3392.5595170085003, ""k"": 0.4797999329178473, ""rho"": 963.379041663736}","{""D"": 5.642019772095872e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.394559708670733e-07, 0.00041669818375633124], [2.0729287807633397e-10, 3.047040970736631e-07], [8.91094765317783e-13, 1.0703211737385476e-10]]",301.1500000000026,301.1551530618325,2.4482737629979376,2.550000000000006,0.0,0.0
12.0,bdf2,28.1056,0.019708,3,8.676891341785397e-13,1.0637364627485749e-10,1.7295519683102611e-07,4.18616252773063e-11,-2.5070186625703754,-2.5070680233994835,4.936082910811379e-05,1.9419127692828485e-06,1.9420123888039184e-06,-9.96195210698953e-11,0.47976635789854327,5.601287118860251e-09,1.5252529634311822e-08,-0.019690464735811694,"{""D"": 5.601287118860251e-09, ""cp"": 3392.3177768695114, ""k"": 0.47976635789854327, ""rho"": 963.2446062086269}","{""D"": 5.642031794216921e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.450824193389594e-07, 0.0004120796491422312], [2.0753833031557413e-10, 3.0171563983599805e-07], [8.676891341785397e-13, 1.0637364627485749e-10]]",301.1500000000033,301.155317279064,2.4472234860048983,2.5500000000000056,0.0,0.0
12.25,bdf2,28.1078,0.019709625,3,5.22840456317701e-14,1.0536721821849532e-10,1.4413290045922622e-06,1.3829604128545725e-10,-2.557870278394699,-2.5579206898626694,5.041146797024609e-05,1.941081489916451e-06,1.9411800120713562e-06,-9.852215490511367e-11,0.47973312817325864,5.600889168472875e-09,1.5245992163193994e-08,-0.020089863376149104,"{""D"": 5.600889168472875e-09, ""cp"": 3392.0785228474624, ""k"": 0.47973312817325864, ""rho"": 963.111633931417}","{""D"": 5.642043852727445e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.506462155277508e-07, 0.00040760462729058926], [2.0994951087590633e-10, 2.9881473121592603e-07], [5.22840456317701e-14, 1.0536721821849532e-10]]",301.1500000000036,301.15548317240547,2.4461846400891956,2.550000000000006,0.0,0.0
12.5,bdf2,28.11,0.01971125,3,9.620636545830107e-13,1.047841552088569e-10,1.112144673243165e-06,2.688222977553778e-10,-2.6086814640249147,-2.6087319082549243,5.0444230009549784e-05,1.9402590432891123e-06,1.940356501208713e-06,-9.745791960058347e-11,0.4797002332199026,5.600495940373476e-09,1.5239524323796956e-08,-0.0204889394240626,"{""D"": 5.600495940373476e-09, ""cp"": 3391.8416791832988, ""k"": 0.4797002332199026, ""rho"": 962.9800801933941}","{""D"": 5.6420562602648224e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.561485523846152e-07, 0.0004032658323224901], [2.1342731929838614e-10, 2.9599693641669066e-07], [9.620636545830107e-13, 1.047841552088569e-10]]",301.15000000000424,301.1556507236698,2.4451568765108913,2.5500000000000056,0.0,0.0
12.75,bdf2,28.1122,0.019712875,3,1.99698405866774e-13,1.039215772259599e-10,4.404864739626646e-07,2.9887647912119064e-10,-2.6594517196090055,-2.6595020989475415,5.0379338536021834e-05,1.939445165881559e-06,1.939541591135989e-06,-9.642525442991323e-11,0.47966766304098385,5.600107301107393e-09,1.523312403509782e-08,-0.02088767749478989,"{""D"": 5.600107301107393e-09, ""cp"": 3391.6071738950836, ""k"": 0.47966766304098385, ""rho"": 962.8499025817582}","{""D"": 5.642068685329489e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000008}","[[5.615955235844121e-07, 0.0003990564861215647], [2.1434698231531266e-10, 2.9325927290032797e-07], [1.99698405866774e-13, 1.039215772259599e-10]]",301.15000000000487,301.1558199160421,2.4441398639199865,2.5500000000000056,0.0,0.0
13.0,bdf2,28.1144,0.019714500000000003,3,6.366562768732002e-13,1.0293552502746139e-10,1.1742376955226064e-06,7.913447674923191e-11,-2.710180543814091,-2.710231699593635,5.115577954395434e-05,1.9386396073146996e-06,1.9387350297306113e-06,-9.542241591172982e-11,0.47963540812761407,5.5997231233827076e-09,1.522678931647678e-08,-0.02128610421159734,"{""D"": 5.5997231233827076e-09, ""cp"": 3391.374938518822, ""k"": 0.47963540812761407, ""rho"": 962.7210607568978}","{""D"": 5.6420813587678585e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000009}","[[5.669833447126827e-07, 0.0003949702747033581], [2.1700220627659037e-10, 2.905970357593504e-07], [6.366562768732002e-13, 1.0293552502746139e-10]]",301.1500000000055,301.1559907320162,2.4431332871632643,2.550000000000007,0.0,0.0
13.25,bdf2,28.1166,0.019716125,3,1.6068342075202806e-12,1.0246165571765665e-10,5.0473204282752704e-08,6.153033638156558e-11,-2.7608691088972077,-2.7609211398441857,5.203094697803223e-05,1.9378421287474225e-06,1.9379365769576366e-06,-9.444821021408045e-11,0.47960345942671245,5.599343285886101e-09,1.522051828290242e-08,-0.021684232757190763,"{""D"": 5.599343285886101e-09, ""cp"": 3391.14490787233, ""k"": 0.47960345942671245, ""rho"": 962.5935163132219}","{""D"": 5.642094140388277e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[5.723182194799914e-07, 0.0003910026239679915], [2.182085761325703e-10, 2.880070989540258e-07], [1.6068342075202806e-12, 1.0246165571765665e-10]]",301.15000000000543,301.1561631544062,2.442136846197046,2.550000000000008,0.0,0.0
13.5,bdf2,28.1188,0.019717750000000003,3,9.173275856030261e-14,1.0138243186140537e-10,5.46453520655632e-07,2.88082446786575e-10,-2.8115185853356817,-2.811570795785201,5.2210449519307645e-05,1.9370525027803976e-06,1.937146004073688e-06,-9.350129329049542e-11,0.4795718083109892,5.598967673327309e-09,1.521430913816457e-08,-0.02208202900074938,"{""D"": 5.598967673327309e-09, ""cp"": 3390.917019839122, ""k"": 0.4795718083109892, ""rho"": 962.46723265179}","{""D"": 5.642107091350514e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000009}","[[5.775985467549648e-07, 0.00038714719087381725], [2.200587715133094e-10, 2.854862408348277e-07], [9.173275856030261e-14, 1.0138243186140537e-10]]",301.15000000000543,301.1563371681686,2.44115025509211,2.550000000000007,0.0,0.0
13.75,bdf2,28.121,0.019719375,3,3.969421373947014e-13,1.0049059623644767e-10,2.7756323106586933e-07,1.7007684149916713e-10,-2.862128467125037,-2.862181063598257,5.2596473219868045e-05,1.9362705125717627e-06,1.9363630928958938e-06,-9.258032413111812e-11,0.47954044655137773,5.598596175381718e-09,1.5208160168898946e-08,-0.02247951972024063,"{""D"": 5.598596175381718e-09, ""cp"": 3390.69121516992, ""k"": 0.47954044655137773, ""rho"": 962.342174863343}","{""D"": 5.642120217361531e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.4000000000009}","[[5.828277293682619e-07, 0.000383398249843612], [2.2261017141208447e-10, 2.830313384967713e-07], [3.969421373947014e-13, 1.0049059623644767e-10]]",301.15000000000555,301.156512757456,2.4401732411198673,2.550000000000007,0.0,0.0
14.0,bdf2,28.1232,0.019721000000000002,3,8.733476887071845e-13,9.988315185842529e-11,1.5576114265059005e-07,4.782307883033354e-11,-2.912698805282429,-2.91275232574435,5.352046192097504e-05,1.935495951011991e-06,1.9355876351308927e-06,-9.168411890152564e-11,0.47950936629173313,5.598228686684373e-09,1.5202069737951116e-08,-0.022876704996823496,"{""D"": 5.598228686684373e-09, ""cp"": 3390.4674373004787, ""k"": 0.47950936629173313, ""rho"": 962.2183096209428}","{""D"": 5.6421334572773395e-09, ""cp"": 3415.2957746478887, ""k"": 0.48295774647887346, ""rho"": 976.400000000001}","[[5.880061905361382e-07, 0.0003797509854864137], [2.2506303950685252e-10, 2.8063944283919783e-07], [8.733476887071845e-13, 9.988315185842529e-11]]",301.15000000000566,301.1566899069702,2.439205543913616,2.5500000000000074,0.0,0.0
